20180701122404,5450.7,0.31,50.53320676960125,-1.4096906361719448,0.27003745800145845,5448.995050386066,5451.777655880195,5452.239261429008
20180701122514,5450.59,0.06,50.03767581593583,-1.0513457445513268,0.29078003274345393,5449.065569341835,5451.703959782529,5452.229939162663
20180701122620,5450.31,0.13999999999999999,48.72782749455287,-0.6854166390585306,0.3232268108631089,5449.094522806072,5451.617694016568,5452.214389187516
20180701122716,5450.79,0.09000000000000001,51.09144189652129,-0.32378102272377873,0.37299761464375236,5449.1735743782265,5451.5577459071965,5452.210077678504
20180701122824,5450.36,0.18930978,48.915950806462654,-0.0559670457514585,0.46762869061049306,5449.197747438178,5451.474756844359,5452.1938656796865
20180701122908,5450.23,0.060000000000000005,48.24708376331301,0.1548048204085717,0.47352128154749606,5449.285791594426,5451.383604080074,5452.169016265319
20180701123029,5446.93,0.22999999999999998,35.119321883956175,0.058555205489028594,0.5067436218667587,5448.97618128128,5451.143297165306,5452.068868348519
20180701123129,5446.93,0.0,35.119321883956175,0.0015950988399708876,0.5136034488870691,5448.723581405723,5450.91879554694,5451.967790385701
20180701123229,5446.93,0.0,35.119321883956175,-0.024538440096876002,0.5300364764405721,5448.49236067555,5450.696839138856,5451.863352488598
20180701123331,5447.47,0.1510746,38.537269054166465,-0.04772510945895192,0.5552485445129296,5448.345450258188,5450.512126638644,5451.776634330445
20180701123431,5447.47,0.0,38.537269054166465,-0.03515426987723913,0.5578987618371383,5448.267132460406,5450.362638170673,5451.69299697647
20180701123501,5448.75,0.03,46.31242846234128,-0.02257681492392294,0.5670864623814856,5448.343321571849,5450.279455283636,5451.626755069463
20180701123609,5450.0,0.04105223,52.61634856600036,0.09658476671029348,0.5668033327972145,5448.549899318849,5450.227568774861,5451.5942941681615
20180701123728,5449.12,0.0664505,48.315258013756264,0.11392371814235958,0.5786372904418932,5448.638413326964,5450.137807499975,5451.538790091425
20180701123810,5449.42,0.9099999999999999,49.8211770250866,0.11283639889734332,0.5938360428695806,5448.752722383315,5450.088304719442,5451.496802860792
20180701123901,5449.42,0.04,49.82117702508659,0.08786726867947436,0.6148959261447223,5448.856293639849,5450.025157648076,5451.450285582353
20180701124003,5449.41,0.24754933,49.76512227109252,0.06897492004281958,0.6431349390529711,5448.948751032281,5449.95832688513,5451.4027249197725
20180701124159,5450.8,0.04101051,57.006208183331275,0.16934380540260463,0.6597593776865719,5449.185463911214,5449.95715585495,5451.386512986842
20180701124220,5450.7,0.01,56.37660465917465,0.30833562568932393,0.6945709029645176,5449.388769904105,5449.951741015676,5451.368362963436
20180701124302,5450.7,0.02949425,56.37660465917465,0.4122207402560889,0.6945709029645176,5449.513648960858,5449.947336210018,5451.355933824545
20180701124403,5450.7,0.09145133,56.37660465917465,0.4877289036576258,0.6945709029645176,5449.626634774109,5449.943104141839,5451.338637258734
20180701124514,5450.7,0.02,56.37660465917465,0.5271782580357467,0.6920803819861181,5449.730496580487,5449.956157626879,5451.321683199172
20180701124610,5450.69,0.28826792,56.29297930625857,0.5489923586255827,0.6846857427503991,5449.827531383733,5449.9682456931505,5451.304835852559
20180701124724,5450.8,1.1894942499999999,57.04772831896778,0.5861372693534577,0.6844461916550959,5449.920296219406,5449.979264600153,5451.293878375713
20180701124814,5450.79,0.06658211,56.95144565435011,0.5807835449259073,0.6759866345187725,5450.009522560984,5449.989397875753,5451.281545254671
20180701124901,5450.79,0.03,56.95144565435011,0.5905092901875832,0.6662064808223976,5450.09218525647,5449.989745605868,5451.267751837687
20180701125030,5450.79,1.21731208,56.95144565435011,0.582941169208425,0.709965665059783,5450.216071717332,5449.9898956178995,5451.256153012256
20180701125134,5450.79,0.00731643,56.9514456543501,0.5775788093696974,0.7817458804345253,5450.328159467634,5449.987278522946,5451.244411972094
20180701125218,5450.79,0.14,56.951445654350096,0.5637832457969125,0.9089782328226119,5450.429572194099,5449.985070861854,5451.232593515754
20180701125314,5450.79,0.042023529999999996,56.951445654350096,0.5130050842381024,1.0687370871457171,5450.513292608801,5449.982949775706,5451.2215979211105
20180701125437,5450.79,0.07,56.951445654350096,0.4271955704452921,1.4393395025944085,5450.589039650676,5449.980605066723,5451.214105128523
20180701125537,5450.79,0.0,56.951445654350096,0.3478849808088853,1.6903364701412078,5450.638529235262,5449.980009041606,5451.202886807694
20180701125635,5450.79,0.13097465,56.951445654350096,0.27460968399827834,1.7032856267365868,5450.664708403714,5449.977779655527,5451.186281224108
20180701125711,5450.78,0.01,56.764785809943746,0.2128340684739669,2.019946043603065,5450.700385534239,5449.975184178956,5451.1697444617475
20180701125819,5443.84,0.5066999999999999,16.455600091925945,-0.4357773033889316,0.6359773849458837,5449.963997929126,5449.657949410494,5450.99531432028
20180701125952,5443.83,0.09187970000000001,16.437487288887922,-0.9289559774506415,0.4692040919738416,5449.296641318952,5449.385897754198,5450.827735200757
20180701126052,5443.83,0.0,16.437487288887922,-1.2894627682808277,0.3938279068009335,5448.692991258155,5449.113838056904,5450.668464063315
20180701130122,5443.84,0.16340931,16.54402386812177,-1.565850174969455,0.35177255996183954,5448.127252837201,5448.864252584052,5450.504549099225
20180701130202,5443.84,0.0205,16.54402386812177,-1.7611426378862234,0.3248171645424108,5447.616882035651,5448.623350287139,5450.344220879241
20180701130313,5443.84,0.09999999999999999,16.54402386812177,-1.8940764628641773,0.3067521122234158,5447.155117977107,5448.393060989328,5450.184433223244
20180701130451,5445.92,1.9011769100000002,37.308224339733506,-1.7995479165037978,0.30487776539483885,5446.966372297654,5448.288653580477,5450.077365422853
20180701130551,5445.92,0.0,37.308224339733506,-1.6890484453251702,0.3047245992988994,5446.795602397197,5448.19085636183,5449.982675865101
20180701130606,5444.17,2.84080227,30.020124120446155,-1.7326951935137913,0.29888632274933635,5446.448542435788,5448.017528783306,5449.839557325263
20180701130708,5445.96,0.7344769000000001,42.41210245468423,-1.5927960801900554,0.30315920716385236,5446.330006526969,5447.931564373875,5449.7516085660745
20180701130823,5441.64,0.5084731299999999,29.044642071679064,-1.8328838294619345,0.288233858291693,5445.747208302983,5447.653542485444,5449.553576271923
20180701130913,5443.16,0.102,36.614590623431475,-1.8674431437493695,0.28803452798614665,5445.387290677318,5447.45541942144,5449.410142577992
20180701131057,5442.97,0.12401107000000001,36.096192026459974,-1.7215708298317622,0.29073240842755305,5445.040728920068,5447.256387698222,5449.252305605717
20180701131114,5442.98,0.05,36.14743320113553,-1.5711736297898824,0.29770548747600833,5444.72827420239,5447.065614658026,5449.093267422209
20180701131256,5451.0,0.34,62.27434856612204,-0.7374248956994052,0.296296429780536,5445.328705737767,5447.246105228493,5449.1219750716955
20180701131356,5451.0,0.0,62.27434856612204,-0.06621303353495023,0.2949101685818389,5445.871953317394,5447.395157604264,5449.148595683932
20180701131419,5449.49,0.04755787,57.166658551301225,0.3416383739504454,0.30243285705755113,5446.197188184671,5447.469883661497,5449.1460588045575
20180701131500,5449.88,0.36,58.122032248011365,0.7015207196491247,0.3084058918072761,5446.534393462002,5447.5600414296,5449.144693806468
20180701131613,5449.13,0.77,55.55576547710586,0.8725785206070213,0.31939044612771766,5446.756897106169,5447.6143678890185,5449.124785408542
20180701131715,5448.99,0.22914832999999998,55.0669962524616,0.9924041204667446,0.33269786955226516,5446.942942493025,5447.6572693496855,5449.102653915104
20180701131805,5446.99,0.06,48.50217940872433,0.9541439636113864,0.3353249400667994,5446.9942889087115,5447.610423423307,5449.032183312588
20180701131936,5443.96,0.09000000000000001,40.60445114424517,0.6240237644060471,0.3358491582823135,5446.707243113368,5447.428796506997,5448.890928624798
20180701132013,5444.0,0.01,40.74163173476867,0.4755431171870441,0.33653413583577135,5446.451939644547,5447.2763552616,5448.751837543409
20180701132153,5443.15,0.03,38.69635336150034,0.26266005457182473,0.333231338255592,5446.127203590663,5447.091343125292,5448.599257890548
20180701132215,5443.14,0.04,38.67175684142738,0.025280852200012305,0.3300174948170471,5445.832293622077,5446.9131328494805,5448.446309503249
20180701132300,5443.15,0.06829513,38.713708743013235,-0.15766012536550988,0.3269893254493751,5445.566571475097,5446.739051260351,5448.298664227281
20180701132423,5443.16,0.23674399999999998,38.758823574088545,-0.4877288987927386,0.32095918519926914,5445.296311745576,5446.572249917603,5448.168303619692
20180701132503,5443.25,0.05103129,39.192673072758524,-0.7446034467357094,0.3162323805466912,5445.061701459294,5446.4082173118695,5448.043794166229
20180701132644,5443.25,0.8374979,39.19267307275853,-0.9129550139778075,0.31347356423838046,5444.875470981113,5446.242947290241,5447.9072773547305
20180701132731,5443.25,0.03,39.19267307275853,-1.0529356683919104,0.3098479410950086,5444.6803456597245,5446.08955817317,5447.773463846424
20180701132813,5443.25,0.02,39.19267307275854,-1.1165417712636554,0.3176232121503098,5444.568075357161,5445.940343499487,5447.653983794075
20180701132940,5446.26,0.03,53.88782042487523,-0.8983622315699904,0.3220262975658044,5444.775331900894,5445.9334891189,5447.597930230287
20180701133004,5447.39,2.2225021899999997,57.99217489451611,-0.6009479412578003,0.3263293854460073,5445.09010733501,5445.978212364234,5447.56598269974
20180701133112,5441.11,0.01905411,37.836236391235055,-0.8081349477151889,0.3142384828296307,5444.683228198525,5445.727843715281,5447.390848882473
20180701133212,5441.11,0.0,37.836236391235055,-1.0105842192306227,0.3237334728630625,5444.195780318905,5445.487907050089,5447.2193070263975
20180701133301,5446.04,0.03,52.77885688451203,-0.7004080401939063,0.3588102574758735,5444.297626906995,5445.480963743857,5447.164467349826
20180701133427,5443.65,0.13070243,46.89392168442436,-0.6563149849771435,0.386020444100576,5444.149062398268,5445.365902065656,5447.055979977262
20180701133522,5443.64,0.01,46.87037298657688,-0.615210889739501,0.4360651078103737,5444.00774343026,5445.25489909273,5446.958058404122
20180701133656,5444.48,0.21999999999999997,49.17901904923144,-0.40427885152894305,0.49865159270746684,5443.983538951232,5445.18640599966,5446.881312796446
20180701133717,5444.34,0.11000000000000001,48.79842688347913,-0.23412477217243577,0.6042192741355316,5443.948306327353,5445.113574700743,5446.800060550234
20180701133815,5444.34,0.02,48.79842688347913,-0.10276590379544359,0.6687136387770205,5443.946184587241,5445.043660891736,5446.720417259396
20180701133907,5440.05,0.05,38.27240327134778,-0.34827342278458673,0.5838922193087217,5443.516947589705,5444.781929836321,5446.539363688266
20180701134043,5444.13,0.11,49.441967652665895,-0.18371244773152284,0.5832649934318629,5443.577267634268,5444.715497842881,5446.455238852762
20180701134135,5438.53,0.08,39.00850016960653,-0.5935193478226211,0.48627811522031944,5443.027840514368,5444.397701281907,5446.2431390886995
20180701134257,5438.03,0.09519188,38.23272682161664,-0.9946410355596527,0.4202764563402532,5442.475830667252,5444.06969146119,5446.02394372573
20180701134357,5438.03,0.0,38.232726821616644,-1.182833654019305,0.37914982212253734,5441.976244409551,5443.754544770697,5445.8090888649995
20180701134401,5438.01,0.05215551,38.19748650944691,-1.3104754062824213,0.35088296803921193,5441.521886702599,5443.450849739152,5445.597875577939
20180701134501,5438.01,0.03,38.19748650944691,-1.5168321266473868,0.3307625061401954,5441.109462165404,5443.1590643166855,5445.391681494691
20180701134601,5438.01,0.0,38.19748650944691,-1.6071849462960017,0.316004296939882,5440.7363161555595,5442.878721459805,5445.188733700115
20180701134704,5438.01,0.45,38.1974865094469,-1.6583132941632357,0.30509172255704986,5440.398707860939,5442.609433800984,5444.989804673749
20180701134804,5438.39,0.1598,39.619787283146195,-1.6661862208075036,0.2988969753819069,5440.135096738625,5442.410524316235,5444.8035172542095
20180701134931,5438.01,0.061000000000000006,38.66160126571042,-1.6822328021535213,0.30816023348696225,5439.809965565441,5442.202242902791,5444.628982517067
20180701135018,5438.53,0.05,40.77249118526308,-1.6317160646240154,0.34000505439165635,5439.556247679706,5442.02571229269,5444.464420016281
20180701135114,5438.53,0.04,40.772491185263085,-1.471612076645215,0.3356187540878994,5439.420125344889,5441.856043091072,5444.3088495514185
20180701135215,5438.52,0.13,40.74122080135919,-1.4212684418707795,0.33199997303182205,5439.295865884032,5441.692574066236,5444.15557283716
20180701135321,5438.02,0.30958805,39.12544913110271,-1.2371186985546956,0.3631890965515716,5439.055035710371,5441.512839721415,5443.994469587975
20180701135402,5438.02,0.72,39.12544913110271,-1.0375587375738178,0.3768834680619194,5438.872699441687,5441.327390790623,5443.847930273621
20180701135511,5438.01,0.08,39.08949032026885,-0.9308143595553702,0.3972011883598417,5438.7067761509725,5441.14876084952,5443.705334356183
20180701135634,5438.02,0.05551276000000001,39.14971760258003,-0.8290044247651167,0.44549863163423936,5438.545258970124,5440.988327615484,5443.565791131282
20180701135707,5438.02,0.02,39.14971760258004,-0.6719345933151999,0.5269777894411956,5438.4012072556325,5440.82320234474,5443.428701226527
20180701135801,5438.02,1.47430459,39.14971760258004,-0.555829940581134,0.7155501888097962,5438.2708747520455,5440.6910603267015,5443.294573902979
20180701135901,5438.02,0.18,39.14971760258004,-0.44788088888162747,0.7377052499788522,5438.216780191798,5440.554773546995,5443.163133557233
20180701136023,5438.01,0.14,39.09771905799615,-0.3469536861985034,4.615305562247367,5438.106035329108,5440.424543679685,5443.0340359884085
20180701140105,5438.02,0.1795,39.1847071970014,-0.24419322205540084,5.071505162087199,5438.090253862317,5440.299813022855,5442.907723818086
20180701140200,5429.93,0.68789652,17.458885673605494,-0.8514823224340944,0.5431818675752867,5437.192577474896,5439.763867037591,5442.598673967084
20180701140310,5429.93,0.18736656000000002,17.458885673605494,-1.356154827989485,0.39545788835212925,5436.380394076752,5439.248938541944,5442.283440407539
20180701140426,5435.93,3.1812000899999995,44.11209570872876,-1.1663301542075715,0.3935757162327352,5436.306553791161,5439.035579201421,5442.111855699656
20180701140526,5435.93,0.0,44.11209570872876,-1.0514423147733396,0.3924063021399693,5436.239745913724,5438.828193832919,5441.9440096119915
20180701140609,5430.76,0.04,33.35024651621633,-1.3952807285868403,0.3445550784295078,5435.610002040803,5438.399074768668,5441.661956273368
20180701140713,5431.26,0.29830357,35.00180757646801,-1.6028120036480686,0.3195520165778382,5435.095291671393,5438.010318820504,5441.395451121874
20180701140825,5431.26,0.19987,35.00180757646801,-1.7450390353114926,0.30377293367153846,5434.623947811964,5437.649080311002,5441.135555921842
20180701140944,5431.25,0.18924892999999998,34.98170108128659,-1.8350996970893902,0.29212667117052793,5434.202046211177,5437.320146742808,5440.880981036044
20180701141009,5431.26,0.04960337,35.02189844793048,-1.8817364885062489,0.2863616349033388,5433.813690470257,5437.004320605482,5440.641903345075
20180701141101,5431.26,0.13125265,35.02189844793048,-1.8948484738975822,0.2840602776024743,5433.462320990377,5436.706095452502,5440.407559865805
20180701141213,5431.25,0.15346519,34.9968050331626,-1.8775629585243223,0.28489049994772553,5433.143462889531,5436.4191732467,5440.177627840464
20180701141332,5431.25,0.55,34.9968050331626,-1.8452062455062332,0.28651289860518375,5432.862411075807,5436.143441531569,5439.950575399581
20180701141429,5431.26,0.02187877,35.05077639932311,-1.596158957744592,0.29112828221697057,5432.609227259416,5435.878914981736,5439.728248057645
20180701141503,5431.25,0.14,35.0194635289355,-1.3669588048032892,0.29904706590762664,5432.379203806493,5435.623756259862,5439.5061273523415
20180701141617,5431.25,0.24,35.01946352893552,-1.2990052359755282,0.31128745096927635,5432.170938572106,5435.378603762373,5439.284531176479
20180701141710,5431.26,0.09,35.08671908457278,-1.2304987670722767,0.32942450508351057,5431.983609279878,5435.143518605719,5439.070279280566
20180701141853,5431.25,0.13,35.04765402338569,-1.0349961227593667,0.3564468489041509,5431.813019714693,5434.917198957414,5438.859111249363
20180701141920,5431.26,0.04,35.12544063491643,-0.8673508952315387,0.39891064735132375,5431.659777932694,5434.681738585257,5438.65235377434
20180701142008,5431.26,0.6900000000000001,35.12544063491643,-0.7130598051599009,0.4733208376731418,5431.521279383104,5434.4485782125275,5438.449721497943
20180701142116,5431.26,0.31,35.12544063491643,-0.5709296676523081,0.6459685567212735,5431.395822394589,5434.263095800936,5438.246793964659
20180701142218,5431.26,0.15,35.125440634916416,-0.4404755088044112,0.6657937253552819,5431.402674266631,5434.084887209407,5438.0481947104045
20180701142318,5431.26,0.0,35.125440634916416,-0.32049589472717344,0.6890820310391709,5431.408873579434,5433.883416445454,5437.85352811465
20180701142406,5431.25,0.01,35.064612783550416,-0.21088544460326375,0.946266184873661,5431.324115136217,5433.704058146667,5437.662487291964
20180701142537,5431.26,0.04,35.185488102554615,-0.1089796127862428,9.002166703236455,5431.248530083616,5433.532248384591,5437.47545846687
20180701142601,5431.26,0.04,35.185488102554615,-0.11668665416164004,204.34833436174313,5431.25706130555,5433.362021975158,5437.292164174069
20180701142701,5431.25,1.16261363,35.109691005543624,-0.12442220404045656,198.95560643421257,5431.256240023282,5433.198876641306,5437.111929556989
20180701142804,5431.25,0.37,35.109691005543624,-0.05642421089032723,195.91793787747642,5431.255496958372,5433.042129163682,5436.93529493343
20180701142900,5431.25,0.24702688,35.10969100554364,0.00596790278723347,195.91793787747642,5431.254973438527,5432.917852316254,5436.762158025189
20180701143011,5431.26,0.18759,35.28381393203533,-0.0001080963584172423,195.91793787747642,5431.255452158668,5432.773867489069,5436.592678581579
20180701143101,5431.26,0.22999999999999998,35.283813932035315,0.00023338438677455997,195.91793787747642,5431.255885286413,5432.669891026302,5436.4265551665585
20180701143200,5431.26,0.23,35.28381393203533,0.0004963415931342752,198.95560643421257,5431.256425940876,5432.573060098722,5436.263721324112
20180701143344,5431.24,0.08,35.04888614810717,-0.001135953037191939,165.3424612590771,5431.254712788577,5432.4791194276195,5436.103653892181
20180701143417,5430.01,0.17703495,24.322955180358306,-0.10719593468729727,3.5904970780686294,5431.11757159111,5432.333202785331,5435.9185877587615
20180701143523,5430.01,0.24000000000000002,24.322955180358306,-0.18843053330147086,2.608118613650484,5430.9936402370495,5432.193008364308,5435.737186301247
20180701143600,5420.0,3.6390181099999994,6.255241592078477,-1.1029988884765771,0.39733210120198065,5429.779252779867,5431.6043408467785,5435.330136935877
20180701143700,5400.86,4.411811209999998,2.472813224900591,-3.4340224038742235,0.1409577846566661,5426.572756213522,5430.170726027205,5434.492851881759
20180701143810,5372.26,21.74131166999999,1.253294403222597,-7.645381593059028,0.06889996449004468,5420.522477366035,5427.493939933541,5433.038683150473
20180701143901,5385.0,0.06999999999999999,20.145570445963884,-9.742473245688416,0.058468706785230466,5416.451141979128,5425.5022387109675,5431.905100851075
20180701144001,5388.88,0.36357283,24.860517780522756,-10.923779559238028,0.05353033719631306,5413.194802096882,5423.761417421801,5430.882821995837
20180701144145,5395.55,9.41524644,32.26461680065617,-11.139583186199161,0.051524476746703726,5410.9830621626415,5422.391359739666,5430.033505635323
20180701144211,5395.55,0.02,32.264616800656185,-11.170544206847808,0.05014631182318926,5408.981964126898,5421.075091170309,5429.201007420566
20180701144322,5396.09,0.04324891,32.88556766231228,-11.010722390497904,0.04933949864820554,5407.230909384754,5419.837998942636,5428.397360913237
20180701144405,5396.08,0.2,32.87955649914828,-10.751371141936033,0.04894556933964602,5405.645669379958,5418.648966618256,5427.602953016916
20180701144510,5396.08,0.26414115,32.87955649914828,-10.416400064372283,0.04893916581375661,5404.2112558367335,5417.506624373016,5426.824275970027
20180701144600,5396.09,0.45356848000000005,32.89378258089059,-9.996813156141798,0.04931983212125072,5402.914554265081,5416.409472019746,5426.066670742121
20180701144725,5396.1,0.15,32.90909623410056,-9.543622759647405,0.0501136664301886,5401.742598016114,5415.355798766358,5425.318749183613
20180701144805,5396.1,0.07,32.90909623410056,-8.831083973996101,0.05138258756342989,5400.682256648002,5414.34344603271,5424.5990261526695
20180701144913,5396.09,0.27,32.900388875186025,-7.6881959622051,0.05323618108922741,5399.721799014162,5413.370339888862,5423.88861538908
20180701145000,5396.09,0.33675186,32.900388875186025,-5.960371322832543,0.05586722125607707,5398.852664758944,5412.435456130801,5423.192860998217
20180701145124,5399.53,0.20548775,39.30711396904845,-4.440499270004693,0.05978422330455131,5398.445103523065,5411.693183105807,5422.589632716519
20180701145221,5399.99,0.36,40.13031729235073,-3.167516060358139,0.06539644750432301,5398.127010907823,5411.05052130154,5421.984029110773
20180701145307,5400.73,0.63306505,41.50482735698811,-2.1527719150344637,0.07394943520704371,5397.920996068237,5410.466622208536,5421.40736447
20180701145416,5400.73,0.16,41.50482735698811,-1.2675726898069115,0.08728805050616174,5397.752901257969,5409.8688047971,5420.846798602673
20180701145554,5405.37,0.18866025,49.873622148293535,-0.11139786474177527,0.11301350654778049,5398.111752757372,5409.504863279109,5420.402385498918
20180701145654,5405.37,0.0,49.873622148293535,0.8578381897159488,0.13729337752928744,5398.585353679385,5409.186917375034,5419.969096994861
20180701145747,5403.89,0.04,47.366764279539794,1.5429178386984859,0.13473675757601858,5399.135637515482,5408.811251335815,5419.510928709299
20180701145812,5403.9,0.05,47.386007733510375,2.1100489534510416,0.19683423744567097,5400.060116684796,5408.450770815532,5419.068260314645
20180701145919,5403.9,1.68179708,47.38600773351038,2.5905238877057855,0.23259962496856024,5400.70700834781,5408.104488146775,5418.643747965267
20180701146058,5400.81,0.77579796,41.89655426529126,2.6091231195705404,0.27331720696864314,5400.894308012427,5407.631586953525,5418.156753435696
20180701150113,5400.81,0.17183614,41.89655426529126,2.3983323375741747,0.28008023944651733,5400.9645353688165,5407.17723090511,5417.682036614403
20180701150200,5400.8,0.12,41.87834554643263,1.8553760104332468,0.2891288554239744,5401.026973247616,5406.740300584081,5417.216522106404
20180701150303,5396.11,0.33689842999999997,34.34024395346087,1.0408889917407578,0.2892212031095446,5400.558987635136,5406.10780512506,5416.652788554961
20180701150401,5398.22,1.4575021499999998,39.60711341033084,0.5835720703298648,0.29667143398114204,5400.368065181467,5405.595744220297,5416.1485083749785
20180701150501,5398.48,0.10392780000000001,40.24319993997208,0.28688490698823443,0.3056935119188886,5400.2239559248355,5405.115616948253,5415.659889306436
20180701150652,5398.45,0.89205063,40.190599728813694,0.039887897020889795,0.31592325052727305,5400.0901191085395,5404.652957644484,5415.180258829999
20180701150732,5398.45,0.03,40.190599728813694,-0.26720638681581477,0.32769287932920993,5399.968879878722,5404.208380482288,5414.710125986753
20180701150802,5398.45,0.030000000000000002,40.190599728813694,-0.5209030081696255,0.34146134709884635,5399.85918724222,5403.781299079143,5414.249302704766
20180701150904,5398.45,0.16166069,40.190599728813694,-0.6943565408600989,0.35789343406854524,5399.760090300462,5403.370904605783,5413.7882762841955
20180701151001,5398.45,0.3246842999999999,40.1905997288137,-0.8359346487459334,0.3777391818494381,5399.670431162677,5402.976604033339,5413.332877093744
20180701151106,5398.45,0.03,40.190599728813694,-0.9507168815107434,0.37314458914423987,5399.538131709652,5402.597766228438,5412.905958184496
20180701151214,5393.52,7.512108119999999,30.10385796683026,-1.3898153303498475,0.32248138512852015,5398.868717603378,5402.01020073007,5412.3745906896
20180701151328,5397.01,0.08,41.329461090967484,-1.4259914690692312,0.31485518864213097,5398.636351843095,5401.603954588392,5411.918391500987
20180701151402,5397.01,2.00722223,41.329461090967484,-1.4454138914006762,0.30881256619084574,5398.426116155218,5401.213701028495,5411.478632857176
20180701151500,5397.0,0.16540596000000002,41.30741516026207,-1.297284286485592,0.3319168243376763,5398.165769237659,5400.838236651834,5411.047384285517
20180701151626,5384.54,1.33441254,24.07519499650516,-2.266954795134552,0.2381635006654108,5396.558174482247,5399.912413688545,5410.336724316359
20180701151726,5384.54,0.0,24.07519499650516,-2.9873676322213214,0.19985473210833152,5395.12570298213,5399.022958868665,5409.640570698681
20180701151813,5388.03,1.2928185399999998,33.13628545738521,-3.2085893515950374,0.1934685215001095,5394.21381268021,5398.326662202396,5409.0381271418655
20180701151921,5387.55,13.19020688,32.560724489397714,-3.319763292846801,0.19078209601132523,5393.335913493008,5397.635902452567,5408.449915858259
20180701152002,5387.55,0.11769531,32.560724489397714,-3.352052228262437,0.18502047943195554,5392.587595838689,5396.972169959843,5407.860707912049
20180701152117,5393.56,0.23,46.144491992892036,-2.828436346972012,0.19077067133409464,5392.572342449104,5396.60703014945,5407.438158137524
20180701152226,5393.55,0.04,46.127843278445596,-2.376234564609149,0.1981305717611596,5392.557589382339,5396.255756029911,5407.025296234411
20180701152301,5384.41,1.2073481099999999,34.03933357893372,-2.764013812486155,0.18204792493131328,5391.607559423461,5395.503865183925,5406.411293756027
20180701152406,5394.36,1.5045981899999998,49.541858344868444,-2.093179954767038,0.1853248745578458,5391.812268707367,5395.240257412043,5406.037377674865
20180701152509,5398.99,0.35,54.85848454831616,-1.219866625281611,0.1844542828026392,5392.503449789733,5395.196965755833,5405.776897967819
20180701152610,5398.17,0.19190592000000004,53.77773533047858,-0.5877815188523527,0.18489059738920197,5393.038955482922,5395.179605282204,5405.502797372369
20180701152704,5398.39,0.37882960000000004,54.039349224380516,-0.12085418444803508,0.18498686566617079,5393.547686108389,5395.290347061684,5405.239162753592
20180701152812,5393.56,0.20477489999999998,47.66134228466059,0.15524339848434465,0.18924881419571585,5393.4761069172855,5395.353188257549,5404.868958641223
20180701152912,5393.56,0.0,47.6613422846606,0.39776286340202205,0.19427939915180187,5393.411344791998,5395.33539176891,5404.50726296907
20180701153005,5398.09,0.01,53.61608154258427,0.9108176547961193,0.19500159010076346,5393.8515750310435,5395.499928675502,5404.254860030133
20180701153156,5397.3,0.06639598,52.494407220894416,1.2630845261128343,0.19719768155537404,5394.162887104085,5395.581257801775,5403.9893632998055
20180701153220,5396.05,0.27,50.68748260499803,1.4360437919040123,0.1954970690527651,5394.380252717456,5395.602707875606,5403.700528546062
20180701153339,5390.05,0.0722464,43.03092430111204,0.9182197138115953,0.1970004305439762,5393.864298919425,5395.347892861353,5403.281556249585
20180701153402,5396.73,0.53675692,51.76650021307054,1.0832374924784745,0.19745992157459932,5394.13305707645,5395.406081576191,5403.0238597855105
20180701153550,5393.51,0.56692827,47.949676164924725,1.1520349570519102,0.2011579166091394,5394.021795141625,5395.315955777993,5402.69755566934
20180701153603,5392.61,0.1,46.90861260645094,0.8416329128194775,0.21769145157649297,5394.007401483449,5395.188486398324,5402.35707103917
20180701153714,5390.0,0.33999999999999997,43.92986236818398,0.29817367342911894,0.23759804018491898,5393.706976429796,5394.9475864160395,5401.963556806614
20180701153809,5390.01,0.05445819,43.9445497208614,-0.11180535471794428,0.2438927412372529,5393.384341278306,5394.716587009284,5401.578063946108
20180701153909,5390.01,0.07999999999999999,43.9445497208614,-0.43714475005344866,0.253192350521803,5393.099574579089,5394.494707763331,5401.200204607592
20180701154009,5390.01,0.34699710000000006,43.9445497208614,-0.7277645354251945,0.2639362091950143,5392.841928517892,5394.281529664278,5400.829858623418
20180701154120,5390.0,0.09638276,43.93017733369566,-0.963221779930791,0.25801946112335367,5392.5183040545535,5394.055149948619,5400.466586220879
20180701154200,5373.4,0.56803112,27.721834202206082,-2.6326893924779142,0.16867443731269677,5390.397727579715,5393.081986400932,5399.755420946271
20180701154314,5372.25,4.25916081,26.979192973555968,-4.004232634599248,0.13756057688484832,5388.488459765771,5392.090290948955,5399.032001886782
20180701154409,5379.24,0.22183332000000003,37.87346563896848,-4.415076568323457,0.12879304154981935,5387.382703281682,5391.454494176983,5398.46439192786
20180701154536,5388.46,0.09633595,48.73747301634548,-3.691536175551846,0.13235974916473248,5387.328640810352,5391.233302365063,5398.119169916641
20180701154605,5390.0,0.3,50.30075456605582,-3.1048537105989453,0.13623170027443762,5387.461505179502,5391.090626421373,5397.832074131535
20180701154704,5390.0,0.12179266999999999,50.300754566055836,-2.6531675656742664,0.14123148144468153,5387.578442705674,5390.962626972174,5397.549113851334
20180701154820,5390.0,0.11117778000000002,50.30075456605582,-2.140395483359498,0.1423677344215211,5387.756102605404,5390.839585748681,5397.271756744995
20180701154909,5389.99,0.14805822000000002,50.288316936390274,-1.5919373955875926,0.1436315318392593,5387.915741356754,5390.72091615381,5396.999693838784
20180701155057,5390.0,0.20179267,50.301550921475716,-1.1377362230205108,0.15018859700083415,5387.993881603981,5390.626314191812,5396.733216336656
